x_pix,y_pix,UA_kV,UG1_V
205.20341610259555,1058.1340759744694,1.0360040582329904,50.20110307690521
211.1952042280601,1060.7970929191204,1.0859232709377091,49.2568859555239
216.787539811827,1062.394903085911,1.13251453612878,48.6903556826951
221.98042285389624,1064.392165794399,1.1757778538062027,47.982192841659185
227.9722109793608,1065.590523419492,1.2256970665109215,47.557295137037556
235.42865842438334,1068.253540364143,1.2878187534323493,46.61307801565624
244.4829160361964,1070.250803072631,1.3632522304083687,45.90491517462033
251.53991093952135,1071.182859003259,1.422045969816149,45.574439182136814
261.25992278749715,1073.8458759479097,1.5030260259815815,44.63022206075556
268.5832193852871,1075.4436861147003,1.5640383970651266,44.06369178792676
275.9065159830771,1077.1746471287233,1.6250507681486714,43.44995065902896
283.22981258086713,1078.6393064482813,1.686063139232217,42.93063124226927
289.6210532480293,1081.5686250873973,1.7393102994505836,41.89199240874984
297.5030863076996,1082.6990935338476,1.8049776556074408,41.491165945942726
303.6058334725246,1083.8086839274524,1.8558212981770617,41.097742145367135
310.04145775543094,1085.1401923997778,1.9094382303413893,40.62563358467651
315.2565326053723,1086.915537029545,1.9528864339917926,39.99615550375563
322.2469520850809,1088.13608646251,2.0111255154806313,39.56338932312252
328.5085255256953,1089.0954430510733,2.0632923828502965,39.22323342653658
332.8235992786018,1089.6348272701866,2.0992424331520483,39.031985745701206
337.601002362177,1090.3283212661895,2.1390442745575604,38.78609587034151
343.22600921864444,1092.4858581426429,2.18590773298663,38.021105147000185
349.7756747364491,1093.7187363577589,2.2404747736232187,37.58396759080517
356.01307883253423,1093.9193789036972,2.2924402796254215,37.51282642606981
363.1791834578969,1095.6916413379265,2.352143041733689,36.884441189039535
368.57302564903006,1096.6162999992637,2.3970806046108786,36.55658802189322
375.8161851628375,1097.84917821438,2.4574253319031056,36.11945046569815
381.6723566846392,1098.9279466526066,2.506214685884055,35.73695510402746
389.45490041756,1100.5460993099464,2.5710531694640006,35.163212061521506
398.6244321424864,1101.9330873019521,2.6474470263552234,34.67143231080206
403.5980512460563,1102.8555869469587,2.688883596665211,34.34434465894424
410.8103888044858,1103.1329845453597,2.7489715378838535,34.24598870880038
416.6357383709096,1104.1501090728307,2.797504105791219,33.88535022493943
421.3514975437289,1104.982301868034,2.836792375049562,33.590282374507865
428.4713692360247,1106.5542215923072,2.8961099580474534,33.032931990359145
435.03644573151826,1106.3692898600398,2.950805391720833,33.09850262378842
444.098100612622,1109.143265844051,3.026300497354512,32.11494312234959
450.3857795097144,1110.7151855683242,3.0786848563656366,31.557592738200867
461.7590810441609,1111.732310095795,3.1734389175181117,31.19695425433997
468.2282276273916,1111.129878457366,3.227335133062492,31.410556450378976
478.86180223276847,1113.5956348875982,3.315926328448953,30.536281337988896
486.6443459656893,1114.6744033258249,3.3807648120289,30.153785976318204
492.9628468181596,1116.2155010947201,3.433405957113608,29.607364031074383
506.06217785376884,1117.217214644502,3.5425400383867847,29.252189766665936
515.1310919218031,1118.0361071495206,3.6180956222765137,28.961837756190562
521.5266476627182,1119.5772049184159,3.6713787325451825,28.41541581094674
530.0797402800865,1119.6542598068606,3.742636867964727,28.388094713684552
537.2458449054493,1121.195357575756,3.8023396300729946,27.84167276844073
545.1870664953481,1121.6459575200718,3.868500101935595,27.681905034641204
552.8617333844462,1123.0329455120773,3.9324398342579974,27.190125283921816
559.5192757460734,1123.217877244345,3.987905626152129,27.12455465049254
568.7658623594447,1124.7897969686178,4.064941448227312,26.56720426634388
579.3994369648215,1125.3445921654202,4.153532643613773,26.37049236605617
587.5817448842251,1124.94292383266,4.221701671104635,26.512910579980996
599.1214849777123,1126.7182684624272,4.317842377054463,25.883432499060177
608.33108524463,1128.604572131555,4.394570055841345,25.214612038081725
621.313292849803,1129.381285407078,4.502728350034901,24.93921537767892
634.2955004549761,1129.9360806038803,4.610886644228459,24.742503477391097
645.7242815091029,1131.0456709974849,4.706102920313384,24.349079676815563
657.0215379316778,1131.7981685722577,4.800223429004526,24.08226909743655
667.4516876315604,1132.7967999265018,4.887119836305332,23.728187676918594
676.661287898478,1135.2378987924317,4.963847515092215,22.862655315652432
688.4229460706861,1136.2365301466757,5.061837080771846,22.508573895134475
697.1887101801618,1137.013243422199,5.134867040099119,22.233177234731556
706.7311875651608,1137.3461205402803,5.214368008480706,22.115150094558942
718.2342433574942,1137.8556345070938,5.310203087563584,21.93449341041179
729.6630244116209,1139.630979136861,5.40541936364851,21.305015329490914
745.0863308827238,1141.628241845349,5.533915114869913,20.596852488455
759.6219650389432,1142.4049551208723,5.6550154271721,20.321455828052137
773.0480088015581,1143.5145455144768,5.766871440825265,19.928032027476604
784.8096669737661,1144.1802997506395,5.8648610065048965,19.69197774713126
793.431817485301,1145.2017008058967,5.936694481979139,19.329822948939693
805.6816954306952,1146.4000584309897,6.038751539064344,18.904925244318065
816.6000649037638,1147.1989635143848,6.129715437770718,18.62166010790378
831.2466580993437,1148.2641702922451,6.251740179937807,18.243973259351264
840.8335191000868,1149.7288296118031,6.331610920265357,17.72465384259158
853.9335573935851,1149.6608874848464,6.440750893895918,17.74874385811495
863.5204183943283,1151.258697651637,6.520621634223465,17.182213585286092
874.438787867397,1152.45705527673,6.611585532929841,16.75731588066452
881.8952353124195,1152.8565078184276,6.67370721985127,16.615683312457293
895.3434708829063,1153.921714596288,6.785748119477414,16.23799646390478
905.7292369670448,1154.9869213741483,6.87227475483226,15.860309615352264
918.9111708430667,1156.185278999241,6.982097022782639,15.435411910730807
932.696463403031,1157.4918190246935,7.096946035646271,14.972156329770144
941.6175701676115,1158.0244224136238,7.171270196784408,14.783312905493858
952.1364870989825,1159.3559308859492,7.258906147977136,14.311204344803286
961.1907447107955,1159.7553834276468,7.334339624953155,14.169571776596058
970.7776057115386,1161.2200427472048,7.414210365280703,13.650252359836372
982.7611819624676,1161.3531935944375,7.51404879069014,13.603041503767258
992.880646352141,1162.9510037612279,7.59835679436922,13.036511230938515
1001.934903963954,1163.217305455693,7.673790271345239,12.942089518800401
1011.4948411798957,1164.3986267700768,7.7534367023160184,12.523232322591241
1021.6569138406835,1165.3573128701512,7.838099687063222,12.18331415889395
1035.4619936817535,1167.0829478502849,7.953113553134891,11.571461464238894
1047.3497013226752,1167.4664222903145,8.052153271141053,11.435494198760011
1058.470460083537,1168.425108390389,8.14480332992101,11.09557603506272
1066.1399488841316,1169.0003200504334,8.20869992218305,10.891625136844482
1077.2607076449938,1169.5755317104781,8.301349980963005,10.687674238626073
1087.8062547458112,1171.4929039106266,8.38920779532331,10.007837911231547
1100.4609112667922,1172.451590010701,8.494637172555676,9.667919747534313
1111.7734072476692,1173.0268016707457,8.588884646142183,9.463968849315904
1123.8528521086055,1174.9441738708942,8.689521778954894,8.784132521921379
1136.1240341895568,1176.2863344109983,8.79175632657416,8.308247092745205
1151.8977235289558,1177.134523629426,8.923171212545375,8.007507443371537
1163.0823946964897,1178.066579560054,9.016353742927517,7.67703145088808
1177.4626861976044,1180.4632948102396,9.13615985341884,6.827236041644937
1188.913659059603,1181.1290490464023,9.231561015476746,6.591181761299595
1202.389266183454,1180.9724551284025,9.343829954941054,6.6467047495316365
1215.011966501099,1182.730046311872,9.448993096372327,6.023521449420059
1225.3977325852375,1184.3278564786626,9.53551973172717,5.4569911765912025
1237.3813088361665,1185.925666645453,9.635358157136608,4.890460903762516
1249.3648850870954,1186.8843527455274,9.735196582546045,4.550542740065225
1263.585395571531,1187.5234768122436,9.853671514031909,4.323930630933717
1278.8426079004514,1189.207313078414,9.98078348988626,3.7268983682158705
1291.3587875403105,1190.2725198562744,10.085059178647226,3.349211519663413
1308.4020959860761,1190.5388215507394,10.227051605896202,3.254789807525242
1323.1818400288885,1192.935536800925,10.350185663901174,2.404994398282156
1336.9666553762167,1194.5055834182572,10.465030700976847,1.8483081554741716
1353.9034431441962,1195.9436125683687,10.606135675555516,1.3384309099282063
1370.2011068454597,1197.38164171848,10.74191593411235,0.8285536643824116
1385.6998654633278,1199.938137985345,10.871040297641887,-0.07789477214367935
1402.0554900479538,1200.30418734682,11.007303444045311,-0.20768368507935975
1421.0694310327608,1202.0617785302895,11.16571374569495,-0.8308669851909372
1434.3312554171223,1203.020464630364,11.27620160314806,-1.1707851488882284
1458.1386269023012,1204.7780558138336,11.474547274961473,-1.7939684489999195
1470.7459200691112,1204.9119991749092,11.579582055238513,-1.8414603040843645
1487.6560776676442,1209.039675439118,11.720465166649605,-3.304996842225364
1499.2384459161055,1209.2561936296129,11.816961019325387,-3.3817669818095055
1515.9195840573989,1210.2148797296873,11.955936107495326,-3.7216851455067967
