x_pix,y_pix,UA_kV,UG1_V
710.7080773087133,1022.2186481362336,5.247500556036571,62.93551768688894
718.6952689623175,1022.8414488953815,5.31404401697357,62.714693279001494
727.1096627804852,1023.3962440921838,5.384146615061985,62.51798137871367
737.7432373858621,1024.2284368873873,5.472737810448446,62.22291352828199
748.7466754557738,1025.615424879393,5.564410438717914,61.73113377756255
763.1713505726328,1026.7250152729976,5.6845863211552,61.337709976987014
775.0989442895698,1028.440412432433,5.783958340883464,60.72948727259859
790.5407439338995,1029.36507109377,5.912608163749019,60.40163410545233
801.865489792722,1029.7964029072032,6.0069576943926135,60.24869820917195
815.6244106734183,1032.5703788912144,6.121586997640486,59.265138707733115
829.3833315541145,1033.0142150486563,6.2362163008883575,59.107769187502925
840.4792354901599,1034.1238054422608,6.328659287378575,58.71434538692739
863.225838559053,1034.7895596784235,6.518167409683527,58.47829110658205
874.5519833894436,1035.8926523106832,6.612528595538857,58.08717119578267
887.1571717076608,1037.3446569737205,6.717545839751132,57.57233869878365
900.8983391420595,1039.421810190548,6.83202723422062,56.83584934410629
912.5623533596305,1040.2207152739434,6.92920330161914,56.55258420769189
924.7057106272385,1041.4989634073759,7.030372906034037,56.099359989428876
936.3697248448095,1042.9369925574874,7.127548973432554,55.58948274388297
952.0282644793568,1044.854364757636,7.258004515967555,54.90964641648844
962.7364331482613,1044.7881799098386,7.34721717473786,54.93311335934504
976.0515178715159,1045.8977703034432,7.458148758526125,54.53968955876951
997.3556534287231,1047.118319736408,7.6356392925873475,54.10692337813646
1010.0472376861137,1048.6125594221046,7.741376324811834,53.577115748667154
1021.7112519036846,1051.1690556889694,7.838552392210352,52.67066731214112
1034.813295271367,1051.8081797556856,7.9477090706580045,52.44405520300967
1045.997966438901,1052.1277417890437,8.040891601040146,52.330749148443886
1054.4663603228908,1053.565770939155,8.111444088329481,51.820871902898034
1060.06360437949,1053.7074519622652,8.158076247339599,51.77063653054557
1074.763457913963,1055.3052621290558,8.280544715841843,51.204106257716774
1085.40074062249,1055.4685370239663,8.369166804441816,51.14621441757066
1094.4549982343033,1056.5337438018266,8.444600281417838,50.76852756901815
1101.6451439848606,1057.4657997324543,8.504503336663499,50.43805157653469
1110.2346163726006,1057.6183018361512,8.576064561821417,50.38397940938364
1114.7839369863793,1058.505974151035,8.613966186282406,50.06924036892315
1122.0658384652183,1059.1844221013,8.674633683397683,49.828685320299485
1127.983653897776,1059.831683164236,8.723936609525802,49.59918810329708
1137.6701590747728,1059.7262572823051,8.804637512523499,49.63656861000237
1144.0503038379989,1060.9283135420435,8.857792229755374,49.21035949271214
1154.591412577242,1062.037903935648,8.945613066921082,48.81693569213661
1167.2592362375606,1063.5173577937874,9.051152143164083,48.292370624702585
1177.2344349390562,1063.4484578522693,9.134258230249431,48.316800249371056
1186.8212959397995,1065.312569713525,9.21412897057698,47.65584826440414
1199.7369281213564,1065.9783239496876,9.321732606851596,47.419793984058856
1212.141048008185,1066.608926362181,9.425074695403405,47.196203369715704
1220.9068121176608,1067.607557716425,9.498104654730678,46.842121949197804
1230.1619677277781,1068.3254005640251,9.575211867442892,46.58759878195821
1240.5477338119167,1069.9232107308158,9.66173850279774,46.02106850912935
1249.0367927073971,1070.1630952971898,9.732463155905114,45.936013430835374
1257.4252960830474,1071.0951512278175,9.80235005369172,45.60553743835203
1264.0162630210582,1070.8288495333522,9.857261187666909,45.699959150490145
1271.8943548156506,1072.937071281201,9.922895708074966,44.9524539293966
1283.4340949091377,1073.713784556724,10.019036414024793,44.67705726899379
1290.1786291576236,1073.7546174832087,10.075226958933008,44.66257927313262
1299.3882294245414,1074.309412680011,10.151954637719891,44.4658673728448
1309.5727069345564,1075.1039149087248,10.236804283345412,44.184163342070974
1318.760115393602,1075.7696691448875,10.313347076159314,43.94810906172563
1325.9502611441596,1076.8348759227479,10.373250131404978,43.57042221317312
1334.2056136725773,1078.1663843950732,10.442027713353701,43.098313652482545
1341.6939242644717,1078.143296165988,10.504414860797567,43.10649996960245
1351.8133886541452,1078.409597860453,10.58872286447665,43.01207825746434
1359.6692886408655,1079.4748046383133,10.654172498911725,42.634391408911824
1367.7914903220505,1080.6731622634063,10.721840765022565,42.20949370429025
1378.9761614895845,1083.2030283608246,10.815023295404709,41.31248743897805
1388.9630418242905,1082.398729206653,10.898226705346062,41.59766513324951
1402.8639902753685,1083.5171963234063,11.014039278821011,41.20109394226938
1411.8117272093955,1084.7954444568386,11.088585303126724,40.747869724006364
1422.1974932935339,1084.6356634401595,11.17511193848157,40.804522751289255
1432.7430403943515,1085.594349540234,11.262969752841874,40.464604587591964
1442.445685111021,1087.1436374078799,11.34380511872394,39.91527870608826
1452.431998653462,1088.8745984219029,11.42700380656514,39.301537577190516
1462.950915584833,1089.4072018108332,11.514639757757866,39.11269415291423
1476.966743036214,1089.7920184114028,11.631409419355984,38.97625100200622
1490.9475819956313,1091.9002401592513,11.747887582333663,38.228745780912675
1504.2091720345013,1092.5464087934588,11.858373487390896,37.99963590275598
1513.7960330352446,1093.9844379435701,11.938244227718448,37.48975865721013
1522.1046459025554,1094.9431240436445,12.007465536002321,37.14984049351284
