x_pix,y_pix,UA_kV,UG1_V
312.7269620683107,1734.0775857581257,0.9164112513633831,-312.185983935751
315.6666079032544,1727.375193254454,0.9365171581753837,-307.69829308533616
318.9590112383913,1718.6738415830205,0.9590357738048246,-301.8721681216396
323.42727290750577,1710.9131765787693,0.9895967521590658,-296.67589450536997
327.3076054096315,1701.2711382401537,1.0161365491509071,-290.2199181942468
332.83413957932567,1689.7477265671744,1.0539356539574685,-282.50423918827045
335.8913712476671,1680.2232740619568,1.0748457970419494,-276.12699429557574
343.5344504185208,1662.82057071909,1.1271211547531517,-264.4747443681829
350.7071862557834,1648.2399273777692,1.1761795673744335,-254.7120484830699
358.13159186878374,1632.5828316898803,1.226959292474324,-244.22859723426348
362.0824758709481,1624.6810636855516,1.253981631229653,-238.93784591587968
368.5732138745038,1613.957235679677,1.2983754734705508,-231.75754055521605
373.3707158771319,1602.2456866732614,1.3311883133877358,-223.91589127975436
380.56696888107405,1589.2642106661501,1.3804075732635135,-215.22394268526688
389.31535488586655,1571.9085416566425,1.4402427519360281,-203.60318532524536
397.671786105868,1554.7883814560314,1.4973971293079744,-192.14011654080315
405.7993189103204,1538.8719630473122,1.5529859404617943,-181.4830317423444
412.23361571384515,1526.6806638406338,1.5969937492919013,-173.3201582796952
425.6400262277491,1501.860849315357,1.688687802116854,-156.7016665257342
441.91044384306224,1472.9149121500598,1.7999704255122286,-137.3204653647719
454.90560119706106,1450.6956823574073,1.8888516844927992,-122.44323545185256
463.3489172896492,1437.692648947506,1.9466003168361556,-113.73685276398624
472.82847813669423,1423.7810951284036,2.011436415370124,-104.4221561456012
491.51417357285663,1395.4677068253009,2.1392384950257854,-85.46448788572695
505.7567184478811,1372.7816106860212,2.2366513454511714,-70.27466036964142
517.4847537894648,1355.7830620814689,2.316866037596305,-58.89301851545406
533.981262309613,1331.3685848421683,2.4296950250501044,-42.545926627826134
548.3502250206328,1313.3322245082134,2.5279725188279936,-30.469401834458154
558.5358757321387,1298.188815368251,2.5976379668186182,-20.329897380747298
571.7759291954236,1281.66183562388,2.6881942093272713,-9.264001770608957
580.3596950334593,1271.6670397850714,2.7469034572183135,-2.571831204200862
590.2369050388701,1259.320527278308,2.8144593041066357,5.694967730773669
605.0685235829952,1240.5590208584306,2.9159011637941425,18.25702533249705
623.1741456310473,1222.172396889158,3.039735792219173,30.56807457524428
634.1096281370378,1210.531399382781,3.114529765559815,38.36248499964904
651.9144185889253,1191.6194771648213,3.2363068359053337,51.025255831825916
658.6754472281848,1185.1388985772717,3.2825493492579065,55.36442773451711
666.906455566027,1175.614446072054,3.338845888331508,61.74167262721187
678.3122814056085,1167.3834377342118,3.41685680676207,67.25287191719485
687.836733910826,1159.1524293963696,3.4819999448329515,72.76407120717784
698.537044750021,1149.3928052243566,3.5551854456286343,79.29877893672926
706.0679188152133,1142.9590728328324,3.6066933689191853,83.60658424231883
713.9349115148295,1137.8212153430313,3.660500198377675,87.04671640931508
720.6373040185011,1129.707792838587,3.7063416659090365,92.47918428086962
730.867271524105,1121.9471278343356,3.7763102216147977,97.67545789713938
739.0982798619473,1114.774391997073,3.832606760688399,102.47807442126748
748.6227323671648,1105.8378686588444,3.8977498987592805,108.46166222182035
755.9130540378251,1099.2530619885706,3.947612547653042,112.87062165380678
765.7909413376365,1089.4255578666537,4.0151730269422945,119.45077945658852
778.9135203448249,1083.35812886333,4.104925794951065,123.51332064749022
792.4594083522452,1076.5851848596199,4.197573813540762,128.04825034896191
807.8396353606704,1066.566871854132,4.302767917981148,134.75616719905554
820.7626006570829,1060.3532977701952,4.391155414493756,138.9165620952931
834.8729006648125,1054.2388344335125,4.487663767191359,143.0105958535662
848.9667574695994,1048.9891255362363,4.584059655488614,146.5256198651772
861.1016154762468,1041.0873575319079,4.667056838808553,151.81637118356082
874.3652974835126,1038.6886065305937,4.757774690344299,153.42249211949877
884.2425074889233,1032.62117752727,4.825330537232619,157.48503331040058
897.2239834960344,1028.811396525183,4.914118221714414,160.03593126747842
909.3588415026818,1023.7316885224004,4.997115405034352,163.43712854358216
926.51516019368,1018.5340873952422,5.114457208845491,166.9172629895544
947.38664562178,1010.7930200298905,5.257209147210694,172.1004147027527
973.3535171637823,1002.6599998865464,5.434811324050031,177.54600447737891
995.336214847676,995.2730069827222,5.585163473909342,182.4920801434056
1014.1172854598161,990.1286267715708,5.713617878541566,185.93657969964488
1042.7342803847519,980.7953165710878,5.909345753770888,192.1858422977166
1059.8005575931747,976.4675046474208,6.02607171276278,195.08359589264808
1083.3132769152028,968.0567990259616,6.186888549255765,200.7151142858604
1109.966065818692,965.117153191018,6.3691821043512356,202.6833997465684
1138.4360732258435,958.3681966973209,6.563904648496123,207.20226823868086
1177.2431609937682,950.9388728934733,6.829328353975246,212.1766872153421
1191.7454137794903,947.4112978915409,6.928517494247782,214.53862976819187
1207.4235248991897,943.9817110841067,7.035748997245117,216.83496280568477
1226.1392700483311,941.3360298326573,7.163756603948187,218.60641972032215
1245.4108418641322,938.274684227958,7.295565824788117,220.65619114935168
1264.4597468745671,934.3943517258324,7.425852100929881,223.25432795748645
1284.2141668853885,931.337120057491,7.560963794706523,225.3013448366229
1303.414146174573,929.4581172535286,7.69228335361117,226.5594603060806
1320.4876091839255,927.3415722523692,7.809058460375267,227.9766258377905
1339.254308194206,924.6606152509006,7.93741456946308,229.77170217795629
