x_pix,y_pix,UA_kV,UG1_V
949.5728566941732,1180.3746920330127,5.2721618859285355,58.554376115851824
959.2736879494877,1172.731612862159,5.338511378408138,63.67191831369337
973.0900233737233,1166.2643920252826,5.433009140424543,68.0021463272517
987.3962997704496,1160.0911357719008,5.530857886909616,72.13554579473907
997.5300663862231,1153.7484932059813,5.600168470112987,76.38236049485329
1018.499540008822,1144.6355911176556,5.743590605371928,82.48404542304888
1046.2301990517915,1132.0931022218956,5.933256326298473,90.8820633887376
1069.828745580127,1123.3558633541095,6.094660183782707,96.73221718133823
1102.0015361070114,1114.4552690205296,6.31470816389183,102.691748159594
1139.5702360077778,1103.5762277145695,6.571661831668377,109.97597899258335
1163.087402687328,1096.6190659052027,6.732509086164386,114.63425458292625
1197.6388239729229,1087.3812092712533,6.968825872469922,120.81960476510494
1223.1157545424355,1080.22807107289,7.143077064840599,125.6090993861618
1242.7676083503127,1075.3965475691325,7.277487250124639,128.8441208817694
1264.2858158621011,1068.6941550654608,7.424662487988489,133.33181173218418
1289.331598375822,1063.5203783959598,7.595964814026739,136.79599414303084
1334.0354745856455,1053.6059924534616,7.90172000348722,143.43432501626103
1349.791976260944,1049.7256599513357,8.009487663999547,146.0324618243959
1372.7212137735055,1043.7287824480504,8.166313737133157,150.0477641642409
1393.6514921183052,1039.3781066123338,8.309467793634605,152.96082664608912
1423.5182938013338,1032.9108857754575,8.513743806844536,157.29105465964733
1453.770927527774,1026.7448351819457,8.720658744450631,161.41962946581373
1491.8687375486452,1020.3952001784672,8.981231296734169,165.6711260609436
1518.913479230128,1015.4565951757617,9.16620563940458,168.9778456349335
1545.840635078213,1008.0486876717033,9.350375745802511,173.9379249959186
1572.630237450578,1003.7150257221736,9.533605045885745,176.83959556639638
1596.147404130128,999.6975097477504,9.694452300381753,179.52958569603118
1621.0812762866767,994.7096754761292,9.86498920795161,182.86926749053623
1642.1056232981946,990.7587914739647,10.008786653471043,185.51464314972816
