x_pix,y_pix,UA_kV,UG1_V
1048.1201145829455,1542.445607462636,8.05857179305883,-121.51963682753794
1060.8434045070376,1543.1111571790977,8.164572973795726,-121.75561859200849
1072.8269807579668,1544.5758164986557,8.264411399205166,-122.2749380087682
1083.0795959948728,1545.7741741237487,8.34982871872213,-122.6998357133898
1094.1311163151743,1546.9725317488417,8.44190193326639,-123.12473341801143
1103.837933801862,1547.498580565399,8.522772063627729,-123.31125280921299
1114.4900015804656,1547.7204986441197,8.61151733065834,-123.38993756932803
1124.93754965772,1549.526698763553,8.698558688561963,-124.0303559792955
1135.2567403182422,1549.7486168422738,8.784530665997869,-124.1090407394106
1146.2177535693177,1550.7153630069674,8.875849841589922,-124.45181673359531
1155.0464358924723,1551.095996895589,8.949403989627788,-124.58677683414453
1164.5001460459832,1551.8949019789843,9.028165414117456,-124.87004197055896
1173.1549511160988,1552.4275053679146,9.10027094357983,-125.05888539483524
1181.1440019500515,1554.2916172291702,9.166829893852787,-125.71983737980216
1188.7821958276782,1553.7685154846981,9.230465759619914,-125.53436292221483
1196.7712466616308,1555.1000239570237,9.297024709892872,-126.00647148290551
1206.6244093568394,1555.4994764987214,9.379114081896189,-126.14810405111274
1217.8912567448945,1556.491321309802,9.47298124466946,-126.4997791894391
1225.4009645288102,1557.2902263931974,9.53554665792604,-126.7830443258535
1232.4313292626885,1558.2489124932715,9.594118534166244,-127.1229624895507
1240.5801611133204,1558.0891314765925,9.662008663444663,-127.06630946226781
1248.7289929639521,1559.527160626704,9.72989879272308,-127.57618670781375
1255.1202336311144,1559.8467226600621,9.783145952941448,-127.6894927623795
1259.753883114807,1560.3260657100993,9.821750144099765,-127.85945184422815
1269.8200871655874,1561.2847518101737,9.905614421443692,-128.19937000792544
1278.2884810495773,1561.2847518101737,9.976166908733028,-128.19937000792544
1285.798188833493,1562.403218926927,10.03873232198961,-128.5959411989055
1292.349210517334,1562.722780960285,10.093310661213433,-128.7092472534713
1299.2197942345335,1562.882561976964,10.150551358448178,-128.76590028075415
1303.2143196515099,1564.0010290937175,10.183830833584658,-129.16247147173434
1312.3093107705083,1563.897848904387,10.259603672461802,-129.1258872128362
1322.5352958379679,1564.5369729711033,10.34479912881119,-129.3524993219677
1333.4004049721434,1565.6554400878567,10.435319301182412,-129.7490705129479
1343.7733139934296,1566.643779226737,10.521738820857957,-130.09950265666237
1361.6155275225906,1568.2415893935274,10.67038714313423,-130.66603292949108
1371.3355393705665,1568.7741927824577,10.751367199299663,-130.8548763537674
1377.7267800377285,1569.7062487130856,10.804614359518029,-131.18535234625088
1392.240222386076,1570.5051537964807,10.925529785847237,-131.46861748266522
1404.387902818401,1571.207493225822,11.026735407720452,-131.7176436541048
1417.8095082194416,1572.5496537659262,11.138554444179022,-132.19352908328105
1434.1071719207052,1573.1248654259707,11.274334702735857,-132.39747998149937
1445.9948795616267,1575.0422376261195,11.373374420742019,-133.07731630889393
1458.8412733026228,1576.1926609462087,11.480401212780937,-133.48521810533063
1474.3719881238267,1576.5761353862383,11.609791812111565,-133.6211853708095
1487.7935935248674,1578.301770366372,11.721610848570139,-134.23303806546457
1504.2829944461457,1579.6439309064763,11.858988521933522,-134.70892349464083
1517.896337067201,1581.7530403266396,11.972404973198643,-135.45674345477477
